1.2396694214875978, 3099369.676798788
3.3057851239669382, 9415487.127774946
4.958677685950409, 12122230.449032534
7.024793388429746, 13079482.062966969
9.090909090909083, 12756716.62242741
11.157024793388423, 11534334.261661094
13.22314049586776, 10969225.947612481
15.289256198347104, 9670851.059736384
17.35537190082644, 8313587.938931593
19.008264462809912, 7708757.38102782
21.487603305785115, 5990611.875991646
23.55371900826446, 5697110.361247628
24.793388429752056, 4426632.558320677
27.27272727272726, 4002669.6988942623
28.925619834710744, 3711467.2764420058
31.404958677685947, 3111194.615289313
33.05785123966942, 2884848.8318880633
35.950413223140494, 2608687.1268421253
38.016528925619824, 2299909.2903754897
40.90909090909091, 2187456.706922951
42.97520661157024, 1833573.6297466955
45.86776859504131, 1978571.1609389822
47.93388429752065, 1881633.8789408435
49.58677685950413, 1577144.0327810147
53.30578512396694, 1577884.6457380443
57.02479338842976, 1500891.5707585737
58.67768595041322, 1463777.3588522614
61.57024793388429, 1323652.4251781085
63.22314049586775, 1137824.0394633745
65.2892561983471, 1227674.1625681238
67.7685950413223, 1167586.9168582703
69.42148760330578, 1110324.734188563
72.31404958677686, 1228763.343691064
74.79338842975206, 885238.5457950158
78.099173553719, 800537.913931086
80.99173553719008, 654366.6998711161
83.0578512396694, 688437.1353920613
85.12396694214874, 801248.143738503
87.60330578512396, 706445.0780476137
89.25619834710743, 508891.46038105496
91.32231404958678, 437470.6921982682
92.97520661157024, 366678.28924585995
95.86776859504131, 460392.2352597247
98.76033057851238, 385951.01544731786
100.82644628099172, 386051.69338694704
103.30578512396694, 438132.98644992075
104.9586776859504, 386253.1280606259
107.02479338842976, 332044.1321021604
109.09090909090908, 233238.5386677184
110.74380165289257, 271444.0987999265
113.22314049586775, 221869.20894881184
116.52892561983471, 186004.68672732307
119.00826446280992, 155921.29383379343
121.07438016528924, 216552.1816777505
123.55371900826445, 200818.51684769476
124.79338842975206, 121219.77511379222
128.09917355371903, 134157.31608796053
130.9917355371901, 115340.93590816489
132.64462809917353, 141186.5702815782
134.71074380165288, 59854.89107095411
137.1900826446281, 96731.71926035333
138.84297520661158, 87458.06748908872
140.49586776859502, 61430.17095665167
142.97520661157023, 89741.08930165003
144.62809917355372, 66298.39404445901
147.10743801652893, 35278.98894018418
149.17355371900828, 58469.267049057235
151.23966942148758, 29579.327236305784
152.89256198347107, 79197.32082985487
155.37190082644628, 20782.896167459166
157.43801652892563, 14971.85050814226
158.6776859504132, 44343.980488779576
163.22314049586777, 40107.37401068165
164.8760330578512, 24830.27409818247
177.27272727272725, 24869.162323388926
178.51239669421489, 20843.696236408174
180.99173553719004, 30449.793256279827
185.12396694214874, 20340.999988019914
187.1900826446281, 15028.188231708527
190.90909090909093, 19848.356608603226
237.1900826446281, 15510.034591977086
